    0.95583E-02    0.14804E+05
    0.97514E-02    0.14908E+05
    0.99484E-02    0.15009E+05
    0.10149E-01    0.15106E+05
    0.10354E-01    0.15201E+05
    0.10564E-01    0.15292E+05
    0.10777E-01    0.15379E+05
    0.10995E-01    0.15463E+05
    0.11217E-01    0.15543E+05
    0.11443E-01    0.15619E+05
    0.11675E-01    0.15691E+05
    0.11910E-01    0.15759E+05
    0.12151E-01    0.15822E+05
    0.12397E-01    0.15880E+05
    0.12647E-01    0.15933E+05
    0.12902E-01    0.15981E+05
    0.13163E-01    0.16024E+05
    0.13429E-01    0.16060E+05
    0.13700E-01    0.16091E+05
    0.13977E-01    0.16116E+05
    0.14259E-01    0.16135E+05
    0.14547E-01    0.16147E+05
    0.14841E-01    0.16153E+05
    0.15141E-01    0.16152E+05
    0.15447E-01    0.16145E+05
    0.15759E-01    0.16131E+05
    0.16077E-01    0.16110E+05
    0.16402E-01    0.16082E+05
    0.16734E-01    0.16047E+05
    0.17072E-01    0.16005E+05
    0.17416E-01    0.15955E+05
    0.17768E-01    0.15898E+05
    0.18127E-01    0.15834E+05
    0.18493E-01    0.15762E+05
    0.18867E-01    0.15682E+05
    0.19248E-01    0.15595E+05
    0.19637E-01    0.15500E+05
    0.20034E-01    0.15398E+05
    0.20438E-01    0.15287E+05
    0.20851E-01    0.15170E+05
    0.21272E-01    0.15044E+05
    0.21702E-01    0.14912E+05
    0.22141E-01    0.14772E+05
    0.22588E-01    0.14624E+05
    0.23044E-01    0.14470E+05
    0.23510E-01    0.14309E+05
    0.23985E-01    0.14140E+05
    0.24469E-01    0.13965E+05
    0.24964E-01    0.13784E+05
    0.25468E-01    0.13597E+05
    0.25982E-01    0.13404E+05
    0.26507E-01    0.13207E+05
    0.27043E-01    0.13005E+05
    0.27589E-01    0.12798E+05
    0.28146E-01    0.12588E+05
    0.28715E-01    0.12375E+05
    0.29295E-01    0.12159E+05
    0.29887E-01    0.11941E+05
    0.30490E-01    0.11721E+05
    0.31106E-01    0.11499E+05
    0.31735E-01    0.11277E+05
    0.32376E-01    0.11055E+05
    0.33030E-01    0.10834E+05
    0.33697E-01    0.10614E+05
    0.34378E-01    0.10396E+05
    0.35072E-01    0.10180E+05
    0.35781E-01    0.99665E+04
    0.36504E-01    0.97563E+04
    0.37241E-01    0.95497E+04
    0.37993E-01    0.93473E+04
    0.38761E-01    0.91496E+04
    0.39544E-01    0.89573E+04
    0.40343E-01    0.87707E+04
    0.41158E-01    0.85902E+04
    0.41989E-01    0.84163E+04
    0.42838E-01    0.82493E+04
    0.43703E-01    0.80894E+04
    0.44586E-01    0.79370E+04
    0.45486E-01    0.77920E+04
    0.46405E-01    0.76541E+04
    0.47343E-01    0.75228E+04
    0.48299E-01    0.73979E+04
    0.49275E-01    0.72790E+04
    0.50270E-01    0.71658E+04
    0.51286E-01    0.70581E+04
    0.52322E-01    0.69554E+04
    0.53379E-01    0.68577E+04
    0.54457E-01    0.67646E+04
    0.55557E-01    0.66755E+04
    0.56680E-01    0.65888E+04
    0.57825E-01    0.65034E+04
    0.58993E-01    0.64179E+04
    0.60184E-01    0.63311E+04
    0.61400E-01    0.62418E+04
    0.62641E-01    0.61492E+04
    0.63906E-01    0.60520E+04
    0.65197E-01    0.59495E+04
    0.66514E-01    0.58408E+04
    0.67858E-01    0.57256E+04
    0.69229E-01    0.56038E+04
    0.70627E-01    0.54758E+04
    0.72054E-01    0.53417E+04
    0.73510E-01    0.52017E+04
    0.74994E-01    0.50562E+04
    0.76509E-01    0.49056E+04
    0.78055E-01    0.47502E+04
    0.79632E-01    0.45906E+04
    0.81241E-01    0.44272E+04
    0.82882E-01    0.42617E+04
    0.84556E-01    0.40973E+04
    0.86264E-01    0.39366E+04
    0.88007E-01    0.37820E+04
    0.89785E-01    0.36355E+04
    0.91598E-01    0.34987E+04
    0.93449E-01    0.33729E+04
    0.95337E-01    0.32594E+04
    0.97263E-01    0.31590E+04
    0.99227E-01    0.30727E+04
    0.10123E+00    0.29994E+04
    0.10328E+00    0.29364E+04
    0.10536E+00    0.28808E+04
    0.10749E+00    0.28303E+04
    0.10966E+00    0.27824E+04
    0.11188E+00    0.27351E+04
    0.11414E+00    0.26863E+04
    0.11644E+00    0.26342E+04
    0.11880E+00    0.25770E+04
    0.12120E+00    0.25134E+04
    0.12365E+00    0.24433E+04
    0.12614E+00    0.23687E+04
    0.12869E+00    0.22913E+04
    0.13129E+00    0.22128E+04
    0.13394E+00    0.21346E+04
    0.13665E+00    0.20582E+04
    0.13941E+00    0.19846E+04
    0.14223E+00    0.19148E+04
    0.14510E+00    0.18496E+04
    0.14803E+00    0.17897E+04
    0.15102E+00    0.17349E+04
    0.15407E+00    0.16844E+04
    0.15718E+00    0.16373E+04
    0.16036E+00    0.15926E+04
    0.16360E+00    0.15498E+04
    0.16690E+00    0.15082E+04
    0.17028E+00    0.14671E+04
    0.17371E+00    0.14261E+04
    0.17722E+00    0.13846E+04
    0.18080E+00    0.13423E+04
    0.18446E+00    0.12992E+04
    0.18818E+00    0.12558E+04
    0.19198E+00    0.12127E+04
    0.19586E+00    0.11704E+04
    0.19982E+00    0.11291E+04
    0.20386E+00    0.10893E+04
    0.20797E+00    0.10512E+04
    0.21218E+00    0.10151E+04
    0.21646E+00    0.98118E+03
    0.22083E+00    0.94962E+03
    0.22530E+00    0.92034E+03
    0.22985E+00    0.89302E+03
    0.23449E+00    0.86737E+03
    0.23923E+00    0.84311E+03
    0.24406E+00    0.81998E+03
    0.24899E+00    0.79777E+03
    0.25402E+00    0.77628E+03
    0.25915E+00    0.75531E+03
    0.26439E+00    0.73471E+03
    0.26973E+00    0.71432E+03
    0.27518E+00    0.69411E+03
    0.28074E+00    0.67413E+03
    0.28641E+00    0.65447E+03
    0.29219E+00    0.63518E+03
    0.29810E+00    0.61631E+03
    0.30412E+00    0.59792E+03
    0.31026E+00    0.58004E+03
    0.31653E+00    0.56271E+03
    0.32292E+00    0.54597E+03
    0.32945E+00    0.52982E+03
    0.33610E+00    0.51428E+03
    0.34289E+00    0.49932E+03
    0.34982E+00    0.48491E+03
    0.35689E+00    0.47103E+03
    0.36409E+00    0.45765E+03
    0.37145E+00    0.44475E+03
    0.37895E+00    0.43232E+03
    0.38661E+00    0.42032E+03
    0.39442E+00    0.40875E+03
    0.40239E+00    0.39757E+03
    0.41052E+00    0.38679E+03
    0.41881E+00    0.37637E+03
    0.42727E+00    0.36631E+03
    0.43590E+00    0.35658E+03
    0.44471E+00    0.34718E+03
    0.45369E+00    0.33809E+03
    0.46286E+00    0.32930E+03
    0.47221E+00    0.32079E+03
    0.48174E+00    0.31256E+03
    0.49148E+00    0.30458E+03
    0.50141E+00    0.29686E+03
    0.51153E+00    0.28939E+03
    0.52187E+00    0.28214E+03
    0.53241E+00    0.27513E+03
    0.54317E+00    0.26833E+03
    0.55414E+00    0.26175E+03
    0.56533E+00    0.25536E+03
    0.57675E+00    0.24918E+03
    0.58840E+00    0.24318E+03
    0.60029E+00    0.23737E+03
    0.61242E+00    0.23173E+03
    0.62479E+00    0.22626E+03
    0.63741E+00    0.22095E+03
    0.65029E+00    0.21580E+03
    0.66342E+00    0.21080E+03
    0.67683E+00    0.20594E+03
    0.69050E+00    0.20122E+03
    0.70445E+00    0.19662E+03
    0.71868E+00    0.19216E+03
    0.73320E+00    0.18781E+03
    0.74801E+00    0.18358E+03
    0.76312E+00    0.17947E+03
    0.77854E+00    0.17546E+03
    0.79426E+00    0.17155E+03
    0.81031E+00    0.16774E+03
    0.82668E+00    0.16403E+03
    0.84338E+00    0.16041E+03
    0.86041E+00    0.15687E+03
    0.87780E+00    0.15342E+03
    0.89553E+00    0.15006E+03
    0.91362E+00    0.14677E+03
    0.93208E+00    0.14355E+03
    0.95091E+00    0.14041E+03
    0.97011E+00    0.13733E+03
    0.98971E+00    0.13432E+03
    0.10097E+01    0.13138E+03
    0.10301E+01    0.12850E+03
    0.10509E+01    0.12568E+03
    0.10721E+01    0.12291E+03
    0.10938E+01    0.12021E+03
    0.11159E+01    0.11755E+03
    0.11384E+01    0.11495E+03
    0.11614E+01    0.11239E+03
    0.11849E+01    0.10989E+03
    0.12088E+01    0.10743E+03
    0.12333E+01    0.10502E+03
    0.12582E+01    0.10265E+03
    0.12836E+01    0.10032E+03
    0.13095E+01    0.98030E+02
    0.13360E+01    0.95783E+02
    0.13630E+01    0.93574E+02
    0.13905E+01    0.91402E+02
    0.14186E+01    0.89269E+02
    0.14472E+01    0.87171E+02
    0.14765E+01    0.85110E+02
    0.15063E+01    0.83084E+02
    0.15367E+01    0.81093E+02
    0.15678E+01    0.79137E+02
    0.15994E+01    0.77214E+02
    0.16318E+01    0.75324E+02
    0.16647E+01    0.73467E+02
    0.16984E+01    0.71641E+02
    0.17327E+01    0.69845E+02
    0.17677E+01    0.68077E+02
    0.18034E+01    0.66338E+02
    0.18398E+01    0.64626E+02
    0.18770E+01    0.62939E+02
    0.19149E+01    0.61278E+02
    0.19536E+01    0.59641E+02
    0.19930E+01    0.58029E+02
    0.20333E+01    0.56441E+02
    0.20744E+01    0.54881E+02
    0.21163E+01    0.53349E+02
    0.21590E+01    0.51848E+02
    0.22026E+01    0.50380E+02
    0.22471E+01    0.48945E+02
    0.22925E+01    0.47545E+02
    0.23388E+01    0.46181E+02
    0.23861E+01    0.44854E+02
