    0.74801E+00    0.34272E+03
    0.76312E+00    0.33588E+03
    0.77854E+00    0.32919E+03
    0.79426E+00    0.32262E+03
    0.81031E+00    0.31618E+03
    0.82668E+00    0.30987E+03
    0.84338E+00    0.30367E+03
    0.86041E+00    0.29758E+03
    0.87780E+00    0.29161E+03
    0.89553E+00    0.28574E+03
    0.91362E+00    0.27997E+03
    0.93208E+00    0.27430E+03
    0.95091E+00    0.26872E+03
    0.97011E+00    0.26324E+03
    0.98971E+00    0.25784E+03
    0.10097E+01    0.25253E+03
    0.10301E+01    0.24731E+03
    0.10509E+01    0.24216E+03
    0.10721E+01    0.23710E+03
    0.10938E+01    0.23211E+03
    0.11159E+01    0.22719E+03
    0.11384E+01    0.22235E+03
    0.11614E+01    0.21758E+03
    0.11849E+01    0.21287E+03
    0.12088E+01    0.20824E+03
    0.12333E+01    0.20366E+03
    0.12582E+01    0.19916E+03
    0.12836E+01    0.19471E+03
    0.13095E+01    0.19033E+03
    0.13360E+01    0.18601E+03
    0.13630E+01    0.18175E+03
    0.13905E+01    0.17754E+03
    0.14186E+01    0.17340E+03
    0.14472E+01    0.16932E+03
    0.14765E+01    0.16529E+03
    0.15063E+01    0.16132E+03
    0.15367E+01    0.15742E+03
    0.15678E+01    0.15357E+03
    0.15994E+01    0.14978E+03
    0.16318E+01    0.14605E+03
    0.16647E+01    0.14238E+03
    0.16984E+01    0.13876E+03
    0.17327E+01    0.13520E+03
    0.17677E+01    0.13169E+03
    0.18034E+01    0.12824E+03
    0.18398E+01    0.12483E+03
    0.18770E+01    0.12147E+03
    0.19149E+01    0.11816E+03
    0.19536E+01    0.11490E+03
    0.19930E+01    0.11169E+03
    0.20333E+01    0.10852E+03
    0.20744E+01    0.10541E+03
    0.21163E+01    0.10236E+03
    0.21590E+01    0.99370E+02
    0.22026E+01    0.96446E+02
    0.22471E+01    0.93591E+02
    0.22925E+01    0.90808E+02
    0.23388E+01    0.88099E+02
    0.23861E+01    0.85464E+02
